TEAM,1
2008-07-28,2.150222,2.150222,2.129777,2.129777,1.702605,24750
2008-07-29,2.120000,2.169777,2.120000,2.129777,1.702605,46462
2008-07-30,2.120000,2.129777,2.120000,2.129777,1.702605,20700
2008-07-31,2.169777,2.169777,2.129777,2.129777,1.702605,2250
2008-08-01,2.129777,2.129777,2.129777,2.129777,1.702605,0
2008-08-04,2.260444,2.260444,2.260444,2.260444,1.807065,5625
2008-08-05,2.260444,2.260444,2.260444,2.260444,1.807065,0
2008-08-06,2.260444,2.260444,2.260444,2.260444,1.807065,0
2008-08-07,2.260444,2.280000,2.240000,2.280000,1.822698,41850
TEAM,1
2008-08-07,2.260444,2.280000,2.240000,2.280000,1.822698,41850
2008-08-08,1.969777,2.030222,1.920000,2.009777,1.606674,402300
2008-08-11,2.040000,2.060444,2.040000,2.040000,1.630835,80437
2008-08-13,2.030222,2.030222,2.009777,2.009777,1.606674,16875
2008-08-14,2.009777,2.150222,2.009777,2.150222,1.718950,46687
2008-08-15,2.100444,2.150222,2.100444,2.120000,1.694789,19800
2008-08-18,2.100444,2.100444,2.080000,2.080000,1.662812,82575
2008-08-19,2.080000,2.080000,2.080000,2.080000,1.662812,0
2008-08-20,2.120000,2.129777,2.080000,2.129777,1.702605,59625
2008-08-21,2.150222,2.169777,2.150222,2.169777,1.734583,105075
2008-08-22,2.150222,2.169777,2.150222,2.169777,1.734583,23512
2008-08-25,2.169777,2.169777,2.169777,2.169777,1.734583,5625
2008-08-26,2.129777,2.129777,2.120000,2.120000,1.694789,107550
2008-08-27,2.120000,2.120000,2.120000,2.120000,1.694789,0
2008-08-28,2.129777,2.129777,2.129777,2.129777,1.702605,1687
2008-08-29,2.100444,2.150222,2.100444,2.150222,1.718950,52987
2008-09-01,2.150222,2.150222,2.150222,2.150222,1.718950,16987
2008-09-02,2.150222,2.190222,2.129777,2.190222,1.750927,214200
2008-09-03,2.150222,2.150222,2.150222,2.150222,1.718950,4950
2008-09-04,2.150222,2.150222,2.150222,2.150222,1.718950,0
2008-09-05,2.150222,2.150222,2.150222,2.150222,1.718950,11250
2008-09-08,2.129777,2.240000,2.129777,2.240000,1.790721,23850
2008-09-09,2.169777,2.169777,2.169777,2.169777,1.734583,5625
2008-09-10,2.169777,2.169777,2.169777,2.169777,1.734583,0
2008-09-11,2.150222,2.150222,2.150222,2.150222,1.718950,4725
2008-09-12,2.169777,2.169777,2.169777,2.169777,1.734583,43875
2008-09-15,2.169777,2.169777,2.169777,2.169777,1.734583,33862
2008-09-16,2.150222,2.150222,2.120000,2.129777,1.702605,118237
2008-09-17,2.129777,2.150222,2.120000,2.129777,1.702605,90562
2008-09-18,2.129777,2.129777,2.030222,2.040000,1.630835,218362
2008-09-19,2.080000,2.080000,2.080000,2.080000,1.662812,1125
2008-09-22,2.040000,2.060444,2.040000,2.060444,1.647179,50625
2008-09-23,2.040000,2.150222,2.040000,2.150222,1.718950,72000
2008-09-24,2.129777,2.150222,2.129777,2.129777,1.702605,265500
2008-09-25,2.129777,2.150222,2.129777,2.150222,1.718950,24075
2008-09-26,2.150222,2.150222,2.129777,2.129777,1.702605,32287
2008-09-29,2.150222,2.150222,2.129777,2.129777,1.702605,56812
2008-09-30,1.830222,2.129777,1.830222,2.129777,1.702605,225
2008-10-01,2.129777,2.129777,2.120000,2.129777,1.702605,14400
2008-10-02,2.120000,2.120000,2.120000,2.120000,1.694789,13500
2008-10-03,1.990222,2.009777,1.990222,1.990222,1.591041,17212
2008-10-06,1.990222,2.169777,1.870222,2.100444,1.679156,28350
2008-10-07,2.100444,2.100444,2.100444,2.100444,1.679156,0
2008-10-08,1.800000,2.129777,1.769777,2.129777,1.702605,151762
2008-10-09,2.040000,2.040000,1.880000,2.040000,1.630835,12037
2008-10-10,1.870222,1.870222,1.809777,1.870222,1.495110,118237
2008-10-13,1.870222,1.870222,1.870222,1.870222,1.495110,1125
2008-10-14,1.880000,1.880000,1.830222,1.830222,1.463133,9562
2008-10-15,1.830222,1.830222,1.830222,1.830222,1.463133,0
2008-10-16,1.800000,1.800000,1.800000,1.800000,1.438972,562
2008-10-17,1.800000,1.800000,1.800000,1.800000,1.438972,23737
2008-10-20,1.800000,1.800000,1.800000,1.800000,1.438972,0
2008-10-21,1.800000,1.800000,1.800000,1.800000,1.438972,112
2008-10-22,1.800000,1.800000,1.780444,1.780444,1.423339,23287
2008-10-24,1.780444,1.780444,1.600000,1.600000,1.279086,33637
2008-10-27,1.510222,1.649777,1.320000,1.609777,1.286902,225675
2008-10-28,1.329777,1.600000,1.320000,1.600000,1.279086,176512
2008-10-29,1.280000,1.420444,1.280000,1.420444,1.135544,12375
2008-10-30,1.420444,1.420444,1.289777,1.289777,1.031085,26325
2008-10-31,1.329777,1.329777,1.329777,1.329777,1.063062,8437
2008-11-03,1.289777,1.329777,1.289777,1.329777,1.063062,4725
2008-11-04,1.329777,1.329777,1.240000,1.320000,1.055246,51187
2008-11-05,1.260444,1.289777,1.160000,1.160000,0.927338,86625
2008-11-06,1.160000,1.160000,1.160000,1.160000,0.927338,0
2008-11-07,1.209777,1.310222,1.209777,1.209777,0.967131,26212
2008-11-10,0.853333,1.226666,0.853333,1.173333,0.937996,1
2008-11-11,1.209777,1.240000,1.160000,1.160000,0.927338,3487
TEAM,1
2008-11-11,1.209777,1.240000,1.160000,1.160000,0.927338,3487
2008-11-12,1.160000,1.230222,1.150222,1.230222,0.983475,37575
2008-11-13,1.240000,1.369777,1.240000,1.369777,1.095039,66037
2008-11-14,1.310222,1.350222,1.310222,1.350222,1.079407,14062
2008-11-17,1.600000,1.600000,1.351111,1.351111,1.080117,202500
2008-11-18,1.320000,1.320000,1.310222,1.310222,1.047429,68287
2008-11-19,1.329777,1.420444,1.320000,1.420444,1.135544,47250
2008-11-20,1.420444,1.420444,1.420444,1.420444,1.135544,0
2008-11-21,1.329777,1.329777,1.329777,1.329777,1.063062,28125
2008-11-24,1.329777,1.329777,1.329777,1.329777,1.063062,0
2008-11-25,1.329777,1.329777,1.329777,1.329777,1.063062,0
2008-11-26,1.329777,1.329777,1.329777,1.329777,1.063062,22500
2008-11-27,1.329777,1.329777,1.329777,1.329777,1.063062,0
2008-11-28,1.329777,1.329777,1.329777,1.329777,1.063062,0
2008-12-01,1.329777,1.329777,1.329777,1.329777,1.063062,0
2008-12-02,1.329777,1.329777,1.329777,1.329777,1.063062,157500
2008-12-03,1.420444,1.420444,1.350222,1.420444,1.135544,36000
2008-12-04,1.400000,1.420444,1.400000,1.420444,1.135544,24300
2008-12-08,1.420444,1.420444,1.420444,1.420444,1.135544,50400
2008-12-09,1.470222,1.510222,1.470222,1.510222,1.207315,9562
2008-12-11,1.510222,1.510222,1.510222,1.510222,1.207315,0
2008-12-12,1.510222,1.510222,1.510222,1.510222,1.207315,112
2008-12-15,1.510222,1.510222,1.510222,1.510222,1.207315,7875
2008-12-16,1.510222,1.600000,1.510222,1.600000,1.279086,52650
2008-12-17,1.600000,1.600000,1.600000,1.600000,1.279086,40500
2008-12-18,1.689777,1.689777,1.689777,1.689777,1.350857,5625
2008-12-19,1.689777,1.689777,1.689777,1.689777,1.350857,0
2008-12-22,1.689777,1.689777,1.689777,1.689777,1.350857,0
2008-12-23,1.689777,1.689777,1.689777,1.689777,1.350857,0
2008-12-24,1.689777,1.689777,1.600000,1.600000,1.279086,2025
2008-12-25,1.600000,1.600000,1.600000,1.600000,1.279086,0
2008-12-26,1.600000,1.600000,1.600000,1.600000,1.279086,0
2008-12-29,1.600000,1.600000,1.510222,1.510222,1.207315,12375
