MFEC,1
2009-06-24,3.600000,3.640000,3.600000,3.620000,1.699023,172500
2009-06-25,3.640000,3.640000,3.620000,3.640000,1.708410,195000
2009-06-26,3.660000,3.660000,3.620000,3.640000,1.708410,220000
2009-06-29,3.620000,3.640000,3.620000,3.620000,1.699023,137300
2009-06-30,3.620000,3.640000,3.620000,3.620000,1.699023,280600
2009-07-02,3.620000,3.640000,3.620000,3.640000,1.708410,187200
2009-07-03,3.640000,3.680000,3.640000,3.680000,1.727184,224100
2009-07-06,3.680000,3.680000,3.680000,3.680000,1.727184,0
2009-07-08,3.620000,3.640000,3.620000,3.640000,1.708410,185600
2009-07-09,3.640000,3.740000,3.640000,3.640000,1.708410,736700
2009-07-10,3.640000,3.680000,3.620000,3.620000,1.699023,697800
2009-07-13,3.620000,3.640000,3.620000,3.620000,1.699023,280300
2009-07-14,3.640000,3.820000,3.640000,3.740000,1.755344,1825300
2009-07-15,3.780000,3.940000,3.760000,3.920000,1.839826,2566000
2009-07-16,3.920000,3.940000,3.900000,3.940000,1.849213,731700
2009-07-17,3.940000,3.940000,3.900000,3.900000,1.830439,741800
2009-07-20,3.900000,3.920000,3.880000,3.900000,1.830439,1346600
2009-07-21,3.880000,3.900000,3.860000,3.860000,1.811665,510300
2009-07-22,3.860000,3.880000,3.840000,3.840000,1.802279,846800
2009-07-23,3.860000,3.880000,3.820000,3.820000,1.792892,1413400
2009-07-24,3.860000,3.900000,3.840000,3.840000,1.802279,1807800
2009-07-27,3.880000,3.880000,3.820000,3.840000,1.802279,1067500
2009-07-28,3.860000,3.920000,3.840000,3.880000,1.821052,1776200
2009-07-29,3.900000,3.960000,3.880000,3.900000,1.830439,1578100
2009-07-30,3.900000,3.940000,3.880000,3.940000,1.849213,1353100
2009-07-31,3.960000,4.000000,3.900000,3.900000,1.830439,1851400
2009-08-03,3.900000,3.960000,3.880000,3.880000,1.821052,1330200
2009-08-04,3.880000,3.940000,3.860000,3.860000,1.811665,1442500
2009-08-05,3.860000,3.880000,3.800000,3.800000,1.783505,1068700
2009-08-06,3.820000,3.860000,3.800000,3.840000,1.802279,1258900
2009-08-07,3.840000,3.840000,3.780000,3.800000,1.783505,1043500
2009-08-10,3.840000,3.840000,3.740000,3.800000,1.783505,2778300
2009-08-11,3.800000,3.880000,3.800000,3.880000,1.821052,1522800
2009-08-13,3.880000,3.900000,3.860000,3.860000,1.811665,879800
2009-08-14,3.860000,3.860000,3.840000,3.840000,1.802279,708900
2009-08-17,3.800000,3.840000,3.800000,3.800000,1.783505,827500
2009-08-18,3.800000,3.860000,3.800000,3.860000,1.811665,413000
2009-08-19,3.840000,3.840000,3.820000,3.820000,1.792892,312100
2009-08-20,3.820000,3.840000,3.800000,3.800000,1.783505,136900
2009-08-21,3.800000,3.800000,3.780000,3.780000,1.774118,298400
2009-08-24,3.800000,3.840000,3.800000,3.840000,1.802279,95400
2009-08-25,3.840000,3.840000,3.820000,3.820000,1.792892,23300
2009-08-26,3.820000,3.840000,3.780000,3.820000,1.792892,159300
2009-08-27,3.800000,3.860000,3.780000,3.780000,1.774118,98800
2009-08-28,3.840000,3.860000,3.820000,3.860000,1.811665,98300
2009-08-31,3.800000,3.820000,3.800000,3.820000,1.792892,23300
2009-09-01,3.800000,3.840000,3.800000,3.820000,1.792892,45000
2009-09-02,3.820000,3.840000,3.800000,3.840000,1.802279,82200
2009-09-03,3.840000,3.900000,3.840000,3.880000,1.821052,494700
2009-09-04,3.920000,3.980000,3.920000,3.940000,1.849213,931100
2009-09-07,3.980000,4.100000,3.980000,4.100000,1.924308,811900
2009-09-08,4.100000,4.100000,4.040000,4.040000,1.896147,384200
2009-09-09,4.020000,4.040000,4.000000,4.000000,1.877374,361600
2009-09-10,4.020000,4.020000,4.000000,4.000000,1.877374,200600
2009-09-11,4.020000,4.020000,4.000000,4.000000,1.877374,158500
2009-09-14,4.000000,4.040000,4.000000,4.020000,1.886761,251000
2009-09-15,4.040000,4.060000,4.040000,4.040000,1.896147,84800
2009-09-16,4.060000,4.100000,4.040000,4.080000,1.914921,160800
2009-09-17,4.120000,4.120000,4.080000,4.100000,1.924308,222100
2009-09-18,4.100000,4.100000,4.080000,4.100000,1.924308,191100
2009-09-21,4.100000,4.140000,4.100000,4.140000,1.943082,100000
2009-09-22,4.140000,4.200000,4.140000,4.200000,1.971242,239400
2009-09-23,4.200000,4.340000,4.160000,4.340000,2.036951,452800
2009-09-24,4.300000,4.340000,4.240000,4.300000,2.018177,745800
2009-09-25,4.320000,4.400000,4.320000,4.400000,2.065111,138100
2009-09-28,4.400000,4.400000,4.240000,4.280000,2.008790,791300
2009-09-29,4.320000,4.320000,4.280000,4.280000,2.008790,111100
2009-09-30,4.260000,4.280000,4.220000,4.280000,2.008790,113900
2009-10-01,4.220000,4.300000,4.220000,4.280000,2.008790,166200
